timestamp,subcarrier_index,I,Q,magnitude,phase
2.173,10,-38,6,38.471,171.03
2.173,11,-36,5,36.346,172.09
2.173,12,-33,4,33.242,173.09
2.173,13,-29,3,29.155,174.09
2.173,14,-25,3,25.179,173.16
2.173,15,-19,3,19.235,171.03
2.173,16,-13,2,13.153,171.25
2.173,17,-8,1,8.062,172.87
2.173,18,-2,1,2.236,153.43
2.173,19,4,1,4.123,14.04
2.173,20,8,0,8.0,0.0
2.173,21,11,-1,11.045,-5.19
2.173,22,14,-1,14.036,-4.09
2.173,23,15,-2,15.133,-7.59
2.173,24,14,-3,14.318,-12.09
2.173,25,14,-4,14.56,-15.95
2.173,26,12,0,12.0,0.0
2.173,27,0,0,0.0,0.0
2.173,28,0,0,0.0,0.0
2.173,29,0,0,0.0,0.0
2.173,30,0,0,0.0,0.0
2.173,31,0,0,0.0,0.0
2.173,32,0,0,0.0,0.0
2.173,33,0,0,0.0,0.0
2.173,34,0,0,0.0,0.0
2.173,35,0,0,0.0,0.0
2.173,36,0,0,0.0,0.0
2.173,37,0,20,20.0,90.0
2.173,38,4,23,23.345,80.13
2.173,39,6,24,24.739,75.96
2.173,40,7,25,25.962,74.36
2.173,41,7,25,25.962,74.36
2.173,42,7,25,25.962,74.36
2.173,43,6,23,23.77,75.38
2.173,44,6,21,21.84,74.05
2.173,45,4,17,17.464,76.76
2.173,46,3,13,13.342,77.01
2.173,47,2,7,7.28,74.05
2.173,48,0,2,2.0,90.0
2.173,49,-1,-4,4.123,-104.04
2.173,50,-3,-9,9.487,-108.43
2.173,51,-3,-14,14.318,-102.09
2.173,52,-4,-20,20.396,-101.31
2.173,53,-4,-22,22.361,-100.3
2.173,54,-3,-25,25.179,-96.84
2.173,55,-3,-25,25.179,-96.84
2.173,56,-1,-25,25.02,-92.29
2.173,57,-2,-25,25.08,-94.57
2.173,58,0,-24,24.0,-90.0
2.173,59,0,-21,21.0,-90.0
2.173,60,-2,-18,18.111,-96.34
2.173,61,-2,-14,14.142,-98.13
2.173,62,-5,-10,11.18,-116.57
2.2067,0,-64,6,64.281,174.64
2.2067,1,0,-12,12.0,-90.0
2.2067,2,-15,-13,19.849,-139.09
2.2067,3,-19,-14,23.601,-143.62
