timestamp,subcarrier_index,I,Q,magnitude,phase
1.7101,8,4,41,41.195,84.43
1.7101,9,2,39,39.051,87.06
1.7101,10,1,37,37.014,88.45
1.7101,11,-1,33,33.015,91.74
1.7101,12,-1,29,29.017,91.97
1.7101,13,-1,24,24.021,92.39
1.7101,14,-1,19,19.026,93.01
1.7101,15,-1,13,13.038,94.4
1.7101,16,-1,8,8.062,97.13
1.7101,17,1,2,2.236,63.43
1.7101,18,2,-4,4.472,-63.43
1.7101,19,3,-8,8.544,-69.44
1.7101,20,4,-11,11.705,-70.02
1.7101,21,5,-13,13.928,-68.96
1.7101,22,5,-15,15.811,-71.57
1.7101,23,5,-15,15.811,-71.57
1.7101,24,5,-14,14.866,-70.35
1.7101,25,3,-14,14.318,-77.91
1.7101,26,2,0,2.0,0.0
1.7101,27,0,0,0.0,0.0
1.7101,28,0,0,0.0,0.0
1.7101,29,0,0,0.0,0.0
1.7101,30,0,0,0.0,0.0
1.7101,31,0,0,0.0,0.0
1.7101,32,0,0,0.0,0.0
1.7101,33,0,0,0.0,0.0
1.7101,34,0,0,0.0,0.0
1.7101,35,0,0,0.0,0.0
1.7101,36,0,0,0.0,0.0
1.7101,37,0,-5,5.0,-90.0
1.7101,38,23,-7,24.042,-16.93
1.7101,39,25,-7,25.962,-15.64
1.7101,40,28,-7,28.862,-14.04
1.7101,41,28,-7,28.862,-14.04
1.7101,42,31,-7,31.78,-12.72
1.7101,43,28,-6,28.636,-12.09
1.7101,44,27,-6,27.659,-12.53
1.7101,45,23,-4,23.345,-9.87
1.7101,46,20,-3,20.224,-8.53
1.7101,47,15,-2,15.133,-7.59
1.7101,48,9,-1,9.055,-6.34
1.7101,49,3,0,3.0,0.0
1.7101,50,-3,-1,3.162,-161.57
1.7101,51,-9,-1,9.055,-173.66
1.7101,52,-13,-1,13.038,-175.6
1.7101,53,-19,-3,19.235,-171.03
1.7101,54,-21,-4,21.378,-169.22
1.7101,55,-24,-4,24.331,-170.54
1.7101,56,-25,-4,25.318,-170.91
1.7101,57,-25,-6,25.71,-166.5
1.7101,58,-23,-5,23.537,-167.74
1.7101,59,-22,-4,22.361,-169.7
1.7101,60,-19,-1,19.026,-176.99
1.7101,61,-17,2,17.117,173.29
1.7101,62,-13,7,14.765,151.7
1.7467,0,81,24,84.481,16.5
1.7467,1,0,19,19.0,90.0
1.7467,2,8,22,23.409,70.02
1.7467,3,11,27,29.155,67.83
1.7467,4,14,30,33.106,64.98
