timestamp,subcarrier_index,I,Q,magnitude,phase
0.2526,29,0,0,0.0,0.0
0.2526,30,0,0,0.0,0.0
0.2526,31,0,0,0.0,0.0
0.2526,32,0,0,0.0,0.0
0.2526,33,0,0,0.0,0.0
0.2526,34,0,0,0.0,0.0
0.2526,35,0,0,0.0,0.0
0.2526,36,0,0,0.0,0.0
0.2526,37,0,-1,1.0,-90.0
0.2526,38,-8,4,8.944,153.43
0.2526,39,-8,7,10.63,138.81
0.2526,40,-9,11,14.213,129.29
0.2526,41,-11,15,18.601,126.25
0.2526,42,-13,17,21.401,127.41
0.2526,43,-16,20,25.612,128.66
0.2526,44,-19,22,29.069,130.82
0.2526,45,-23,23,32.527,135.0
0.2526,46,-25,22,33.302,138.65
0.2526,47,-28,21,35.0,143.13
0.2526,48,-29,19,34.67,146.77
0.2526,49,-28,19,33.838,145.84
0.2526,50,-28,13,30.871,155.1
0.2526,51,-26,11,28.231,157.07
0.2526,52,-21,10,23.259,154.54
0.2526,53,-14,8,16.125,150.26
0.2526,54,-9,9,12.728,135.0
0.2526,55,-3,10,10.44,106.7
0.2526,56,2,12,12.166,80.54
0.2526,57,8,15,17.0,61.93
0.2526,58,12,20,23.324,59.04
0.2526,59,16,23,28.018,55.18
0.2526,60,16,29,33.121,61.11
0.2526,61,18,33,37.59,61.39
0.2526,62,16,32,35.777,63.43
0.2725,0,-15,31,34.438,115.82
0.2725,1,0,22,22.0,90.0
0.2725,2,-21,21,29.698,135.0
0.2725,3,-17,16,23.345,136.74
0.2725,4,-14,16,21.26,131.19
0.2725,5,-8,15,17.0,118.07
0.2725,6,-3,15,15.297,101.31
0.2725,7,0,17,17.0,90.0
0.2725,8,5,19,19.647,75.26
0.2725,9,8,22,23.409,70.02
0.2725,10,10,24,26.0,67.38
0.2725,11,12,26,28.636,65.22
0.2725,12,10,28,29.732,70.35
0.2725,13,10,28,29.732,70.35
0.2725,14,8,25,26.249,72.26
0.2725,15,7,22,23.087,72.35
0.2725,16,4,18,18.439,77.47
0.2725,17,2,13,13.153,81.25
0.2725,18,2,8,8.246,75.96
0.2725,19,4,4,5.657,45.0
0.2725,20,4,-1,4.123,-14.04
0.2725,21,6,-3,6.708,-26.57
0.2725,22,9,-7,11.402,-37.87
0.2725,23,11,-8,13.601,-36.03
0.2725,24,15,-10,18.028,-33.69
0.2725,25,18,-12,21.633,-33.69
0.2725,26,19,0,19.0,0.0
0.2725,27,0,0,0.0,0.0
0.2725,28,0,0,0.0,0.0
0.2725,29,0,0,0.0,0.0
0.2725,30,0,0,0.0,0.0
0.2725,31,0,0,0.0,0.0
0.2725,32,0,0,0.0,0.0
0.2725,33,0,0,0.0,0.0
0.2725,34,0,0,0.0,0.0
0.2725,35,0,0,0.0,0.0
0.2725,36,0,0,0.0,0.0
0.2725,37,0,-7,7.0,-90.0
0.2725,38,-4,-5,6.403,-128.66
0.2725,39,-8,-4,8.944,-153.43
0.2725,40,-11,-3,11.402,-164.74
0.2725,41,-16,-3,16.279,-169.38
0.2725,42,-20,-6,20.881,-163.3
0.2725,43,-24,-5,24.515,-168.23
0.2725,44,-28,-6,28.636,-167.91
0.2725,45,-32,-10,33.526,-162.65
0.2725,46,-34,-11,35.735,-162.07
0.2725,47,-35,-12,37.0,-161.08
0.2725,48,-34,-14,36.77,-157.62
0.2725,49,-32,-13,34.54,-157.89
0.2725,50,-31,-14,34.015,-155.7
0.2725,51,-24,-11,26.401,-155.38
0.2725,52,-22,-7,23.087,-162.35
0.2725,53,-16,-3,16.279,-169.38
0.2725,54,-11,3,11.402,164.74
0.2725,55,-8,8,11.314,135.0
0.2725,56,-6,12,13.416,116.57
0.2725,57,-7,18,19.313,111.25
0.2725,58,-10,23,25.08,113.5
0.2725,59,-9,26,27.514,109.09
0.2725,60,-13,29,31.78,114.15
0.2725,61,-17,30,34.482,119.54
0.2725,62,-19,29,34.67,123.23
0.2942,0,-80,9,80.505,173.58
0.2942,1,0,27,27.0,90.0
0.2942,2,7,24,25.0,73.74
0.2942,3,7,20,21.19,70.71
0.2942,4,7,15,16.553,64.98
0.2942,5,8,11,13.601,53.97
0.2942,6,11,7,13.038,32.47
0.2942,7,14,5,14.866,19.65
0.2942,8,18,3,18.248,9.46
0.2942,9,20,4,20.396,11.31
0.2942,10,26,3,26.173,6.58
0.2942,11,27,6,27.659,12.53
0.2942,12,28,8,29.12,15.95
0.2942,13,27,8,28.16,16.5
0.2942,14,28,8,29.12,15.95
0.2942,15,24,9,25.632,20.56
0.2942,16,21,10,23.259,25.46
0.2942,17,18,7,19.313,21.25
0.2942,18,12,1,12.042,4.76
0.2942,19,10,-1,10.05,-5.71
0.2942,20,4,-6,7.211,-56.31
0.2942,21,4,-9,9.849,-66.04
0.2942,22,3,-16,16.279,-79.38
0.2942,23,1,-19,19.026,-86.99
0.2942,24,0,-22,22.0,-90.0
0.2942,25,2,-25,25.08,-85.43
0.2942,26,3,0,3.0,0.0
0.2942,27,0,0,0.0,0.0
0.2942,28,0,0,0.0,0.0
0.2942,29,0,0,0.0,0.0
0.2942,30,0,0,0.0,0.0
0.2942,31,0,0,0.0,0.0
0.2942,32,0,0,0.0,0.0
0.2942,33,0,0,0.0,0.0
0.2942,34,0,0,0.0,0.0
0.2942,35,0,0,0.0,0.0
0.2942,36,0,0,0.0,0.0
0.2942,37,0,0,0.0,0.0
0.2942,38,-8,4,8.944,153.43
0.2942,39,-8,7,10.63,138.81
0.2942,40,-9,11,14.213,129.29
0.2942,41,-10,16,18.868,122.01
0.2942,42,-13,19,23.022,124.38
0.2942,43,-15,21,25.807,125.54
0.2942,44,-19,23,29.833,129.56
0.2942,45,-22,24,32.558,132.51
0.2942,46,-25,26,36.069,133.88
0.2942,47,-27,25,36.797,137.2
0.2942,48,-27,22,34.828,140.83
0.2942,49,-28,20,34.409,144.46
0.2942,50,-29,16,33.121,151.11
0.2942,51,-23,12,25.942,152.45
0.2942,52,-21,10,23.259,154.54
0.2942,53,-14,9,16.643,147.26
0.2942,54,-8,9,12.042,131.63
0.2942,55,-2,12,12.166,99.46
0.2942,56,1,15,15.033,86.19
0.2942,57,7,16,17.464,66.37
0.2942,58,13,22,25.554,59.42
0.2942,59,15,26,30.017,60.02
0.2942,60,15,28,31.765,61.82
0.2942,61,17,32,36.235,62.02
0.2942,62,14,31,34.015,65.7
0.3438,0,-48,15,50.289,162.65
