timestamp,subcarrier_index,I,Q,magnitude,phase
0.36,50,-5,11,12.083,114.44
0.36,51,-5,5,7.071,135.0
0.36,52,-4,0,4.0,180.0
0.36,53,-4,-6,7.211,-123.69
0.36,54,-4,-11,11.705,-109.98
0.36,55,0,-17,17.0,-90.0
0.36,56,3,-23,23.195,-82.57
0.36,57,5,-27,27.459,-79.51
0.36,58,9,-31,32.28,-73.81
0.36,59,14,-34,36.77,-67.62
0.36,60,18,-36,40.249,-63.43
0.36,61,22,-38,43.909,-59.93
0.36,62,24,-36,43.267,-56.31
0.4357,0,17,29,33.615,59.62
0.4357,1,0,-11,11.0,-90.0
0.4357,2,-40,-10,41.231,-165.96
0.4357,3,-33,-8,33.956,-166.37
0.4357,4,-30,-5,30.414,-170.54
0.4357,5,-26,0,26.0,180.0
0.4357,6,-20,5,20.616,165.96
0.4357,7,-18,10,20.591,150.95
0.4357,8,-15,16,21.932,133.15
0.4357,9,-14,20,24.413,124.99
0.4357,10,-13,25,28.178,117.47
0.4357,11,-13,29,31.78,114.15
0.4357,12,-14,32,34.928,113.63
0.4357,13,-15,34,37.162,113.81
0.4357,14,-17,35,38.91,115.91
0.4357,15,-19,34,38.949,119.2
0.4357,16,-19,33,38.079,119.93
0.4357,17,-20,29,35.228,124.59
0.4357,18,-19,25,31.401,127.23
0.4357,19,-19,19,26.87,135.0
0.4357,20,-17,14,22.023,140.53
0.4357,21,-14,7,15.652,153.43
0.4357,22,-12,2,12.166,170.54
0.4357,23,-9,-2,9.22,-167.47
0.4357,24,-5,-8,9.434,-122.01
0.4357,25,-2,-13,13.153,-98.75
0.4357,26,1,0,1.0,0.0
0.4357,27,0,0,0.0,0.0
0.4357,28,0,0,0.0,0.0
0.4357,29,0,0,0.0,0.0
0.4357,30,0,0,0.0,0.0
0.4357,31,0,0,0.0,0.0
0.4357,32,0,0,0.0,0.0
0.4357,33,0,0,0.0,0.0
0.4357,34,0,0,0.0,0.0
0.4357,35,0,0,0.0,0.0
