CSI:-64,0,12,0,-32,-7,-28,-3,-19,-2,-13,-4,-8,-6,-5,-9,-2,-14,0,-16,0,-22,0,-24,-3,-28,-3,-30,-6,-31,-8,-29,-9,-28,-8,-25,-7,-23,-4,-18,-2,-16,2,-13,6,-11,11,-11,15,-9,19,-8,22,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,-3,2,-8,3,-11,4,-16,7,-20,10,-23,14,-24,15,-25,18,-25,19,-24,19,-22,17,-20,15,-17,11,-15,6,-15,2,-15,-3,-18,-8,-22,-13,-26,-14,-27,-15,-32,-18,-35,-17,-38,-16,-40,-12
CSI:-61,49,28,0,18,25,14,16,9,13,3,10,1,7,-7,4,-13,3,-17,7,-23,9,-26,10,-27,16,-28,19,-27,21,-26,24,-22,22,-21,21,-18,19,-16,14,-14,9,-13,4,-11,-2,-10,-7,-13,-11,-13,-17,-14,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,2,-3,7,-1,12,-1,17,-2,21,-2,25,-4,30,-5,31,-7,32,-9,31,-9,29,-9,26,-8,22,-8,19,-4,14,0,9,6,6,11,6,17,6,23,6,29,7,32,11,36,14,35,16,37,16,34
CSI:68,66,36,0,-30,-11,-25,-8,-19,-6,-11,-4,-5,-4,-1,-4,9,-8,13,-8,17,-12,19,-14,21,-21,21,-23,20,-26,23,-27,19,-26,17,-25,16,-19,14,-16,13,-12,14,-6,11,0,12,5,13,11,14,16,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-7,5,-10,8,-15,12,-17,15,-19,19,-20,24,-21,25,-20,29,-20,27,-19,26,-17,23,-14,20,-13,16,-12,10,-12,4,-13,-2,-14,-8,-17,-15,-21,-17,-26,-22,-29,-23,-33,-24,-35,-23,-35,-21
CSI:-119,-112,8,0,-21,19,-18,16,-13,12,-8,8,-5,3,-5,-4,-3,-10,-3,-13,-6,-20,-8,-24,-10,-26,-14,-25,-16,-28,-17,-26,-18,-24,-16,-23,-15,-20,-11,-18,-6,-16,-2,-15,2,-12,7,-12,12,-11,17,-11,18,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,1,3,0,6,0,11,1,16,3,19,3,24,4,27,7,28,9,31,9,29,10,27,9,25,8,21,5,19,0,15,-4,10,-8,9,-14,7,-19,7,-24,9,-29,9,-31,14,-32,16,-33,18,-30,19
CSI:75,-79,20,0,-34,-8,-28,-7,-22,-6,-14,-5,-8,-8,-2,-9,2,-13,5,-18,8,-22,8,-27,5,-30,5,-32,5,-35,3,-34,3,-34,-1,-33,-1,-29,2,-23,4,-19,7,-14,8,-9,12,-7,17,-2,20,-1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-2,3,-6,3,-10,7,-14,11,-19,14,-20,19,-22,20,-23,24,-22,27,-21,26,-20,27,-18,23,-15,21,-13,17,-12,11,-12,4,-12,-3,-14,-7,-18,-13,-23,-17,-27,-20,-31,-20,-36,-19,-39,-20,-40,-17
CSI:98,32,6,0,26,-17,18,-15,13,-12,11,-7,9,-3,6,3,4,9,6,13,8,18,10,21,14,23,16,24,18,24,19,23,18,22,18,20,15,17,10,15,8,12,4,12,-1,10,-5,11,-10,11,-14,12,-17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-2,-2,0,-7,1,-11,1,-16,0,-20,-1,-24,-2,-27,-5,-29,-7,-31,-7,-30,-9,-28,-8,-26,-8,-23,-5,-18,-3,-14,1,-10,7,-6,11,-5,16,-4,23,-5,27,-7,29,-8,31,-13,34,-15,31,-13
CSI:-48,0,13,0,15,23,13,20,10,14,6,10,0,8,-7,6,-10,7,-16,5,-18,6,-24,9,-27,13,-27,15,-26,15,-28,18,-24,18,-22,16,-21,15,-18,11,-16,7,-15,3,-14,-2,-13,-7,-15,-11,-15,-14,-15,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,4,-2,7,1,11,2,15,2,19,3,24,2,27,1,31,0,32,-2,31,-3,30,-4,28,-5,22,-4,20,-2,15,0,11,2,7,7,5,12,5,17,5,23,4,27,7,30,10,32,13,34,14,33
CSI:-63,16,12,0,-17,-31,-15,-27,-12,-20,-7,-13,-1,-10,4,-7,10,-5,19,-3,25,-6,31,-8,34,-12,35,-17,36,-20,35,-13,35,-16,33,-15,28,-12,26,-10,20,-7,17,1,13,6,12,9,11,17,10,22,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-11,-3,-15,-3,-20,-4,-26,-2,-31,-2,-36,1,-39,2,-40,4,-40,5,-38,6,-34,7,-30,6,-25,5,-18,0,-13,-4,-10,-10,-7,-14,-3,-21,-4,-27,-5,-34,-6,-39,-10,-41,-13,-43,-16,-42
CSI:119,112,7,0,-10,-27,-9,-20,-7,-15,-2,-11,1,-5,7,-3,12,-1,17,2,21,1,25,-2,28,-2,31,-4,31,-6,31,-7,29,-7,27,-7,23,-6,19,-3,16,-1,12,2,10,7,7,10,5,15,5,20,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,-1,-8,-3,-12,-4,-17,-6,-21,-5,-25,-6,-29,-4,-31,-4,-32,-3,-32,-2,-31,-1,-28,-1,-25,0,-21,-1,-15,-3,-10,-6,-7,-9,-4,-14,-2,-18,-2,-24,-3,-29,-3,-32,-2,-33,-6,-37,-9,-37
CSI:-66,-32,11,0,-20,22,-18,18,-12,14,-9,8,-6,3,-6,-3,-4,-10,-3,-13,-7,-20,-11,-22,-13,-23,-15,-28,-20,-28,-19,-26,-20,-26,-18,-24,-16,-21,-13,-20,-9,-18,-4,-15,0,-15,5,-14,10,-14,15,-13,19,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,2,-1,6,1,11,3,15,4,19,6,23,8,26,11,27,13,28,14,28,14,25,14,24,11,20,9,17,3,13,-1,9,-5,8,-11,7,-17,8,-21,9,-25,12,-28,13,-30,17,-31,20,-29,21
CSI:-115,-48,8,0,-11,27,-7,22,-6,19,-3,12,-8,6,-6,0,-7,-5,-12,-11,-15,-15,-19,-16,-25,-17,-27,-17,-29,-17,-29,-15,-30,-14,-28,-15,-23,-12,-20,-13,-17,-12,-11,-12,-6,-14,-1,-16,3,-17,8,-20,11,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,1,2,3,6,4,10,8,14,11,16,14,20,17,21,20,22,22,22,23,20,22,19,21,16,18,14,13,13,9,10,3,9,-2,10,-7,11,-12,13,-15,17,-21,20,-22,24,-21,26,-20,31,-19,31
CSI:-66,-32,11,0,13,-27,10,-23,7,-17,8,-14,5,-5,6,-1,7,5,11,10,15,12,17,16,23,17,26,17,29,15,29,14,29,12,28,11,24,12,20,10,16,8,11,11,7,13,2,15,-2,18,-5,20,-9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-1,-4,-1,-7,-2,-12,-1,-17,-3,-20,-6,-24,-9,-27,-11,-29,-12,-30,-13,-30,-14,-28,-14,-26,-12,-23,-10,-19,-6,-14,-1,-12,4,-10,9,-11,14,-13,19,-15,23,-18,25,-19,26,-26,25,-28,25,-27
CSI:56,-127,19,0,-11,-27,-8,-23,-8,-17,-4,-11,0,-7,5,-4,9,-1,14,0,21,3,24,1,27,-1,31,-3,30,-5,31,-6,30,-5,28,-5,25,-6,21,-2,17,0,15,3,10,8,9,11,6,16,5,20,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,-2,-7,-4,-11,-7,-16,-8,-20,-9,-24,-8,-27,-8,-30,-8,-32,-6,-32,-6,-31,-4,-28,-4,-24,-4,-19,-4,-13,-5,-10,-7,-6,-10,-1,-16,1,-18,1,-23,3,-27,1,-32,0,-36,-3,-36,-6,-38
CSI:98,32,6,0,28,-2,25,-3,21,-3,13,-1,7,1,3,6,-2,7,-6,13,-7,19,-5,21,-4,26,-4,30,-2,32,-3,29,-1,30,0,28,-2,26,-4,21,-5,17,-8,14,-11,11,-15,7,-18,5,-21,3,-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,2,-2,5,-4,7,-7,12,-10,15,-14,16,-18,17,-21,18,-23,17,-26,16,-27,14,-26,12,-25,11,-22,10,-17,9,-12,9,-6,10,-2,15,3,17,8,22,10,27,12,30,11,34,9,36,10,36,7
CSI:-101,-79,25,0,-26,15,-22,13,-16,10,-10,4,-8,2,-4,-3,-2,-8,-4,-12,-2,-19,-4,-23,-7,-26,-9,-28,-11,-30,-13,-29,-11,-28,-11,-27,-10,-23,-8,-20,-3,-17,1,-16,5,-13,9,-11,14,-10,17,-9,20,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,-1,1,-2,6,-3,10,-4,15,-2,19,-1,23,0,25,1,27,3,30,3,29,3,27,4,25,4,22,2,17,-1,13,-4,9,-8,6,-14,4,-18,3,-23,2,-28,4,-31,5,-34,9,-34,9,-33,11
CSI:12,-63,16,0,2,35,4,27,3,22,1,13,-1,9,-7,4,-12,0,-19,-3,-23,-4,-29,-2,-34,0,-36,1,-37,2,-37,5,-36,5,-33,5,-30,4,-25,3,-21,-3,-17,-7,-15,-10,-11,-15,-9,-19,-8,-24,-6,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,0,5,5,8,8,13,13,18,16,21,17,28,19,30,17,32,16,31,17,31,14,30,13,26,11,20,9,15,7,8,9,2,12,-3,16,-6,19,-11,23,-10,32,-12,34,-8,37,-5,41,-6,44
CSI:-69,-79,27,0,25,-12,22,-12,17,-10,9,-8,5,-3,2,4,-1,8,0,14,0,18,1,23,3,26,4,28,6,30,5,29,7,29,6,27,5,24,2,19,-1,16,-4,12,-8,9,-12,8,-17,5,-21,3,-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,1,-6,2,-11,1,-15,2,-19,0,-24,-1,-27,-4,-29,-4,-30,-4,-30,-5,-29,-6,-27,-5,-24,-3,-19,-1,-14,3,-10,8,-7,14,-4,16,-3,23,-3,29,-3,31,-4,34,-7,34,-8,35,-10
CSI:-120,-128,8,0,13,26,13,22,10,16,5,11,2,8,-6,6,-10,5,-17,4,-19,7,-24,6,-27,8,-27,12,-28,15,-29,15,-28,13,-24,14,-22,15,-20,10,-17,7,-15,1,-13,-3,-13,-8,-12,-13,-12,-17,-12,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,2,-1,5,3,9,2,14,4,18,5,23,4,26,4,29,2,31,0,31,0,30,-1,27,-2,23,-1,18,0,15,1,9,5,6,9,4,13,2,19,1,23,3,28,5,32,7,35,10,36,13,37
CSI:-115,-48,8,0,16,-29,14,-25,9,-20,7,-14,9,-7,7,0,10,6,11,12,14,16,18,18,23,19,26,21,29,21,28,19,29,18,26,16,22,14,18,14,12,13,8,13,2,14,-2,14,-8,16,-12,18,-15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,-2,-1,-7,-3,-12,-5,-16,-7,-21,-10,-24,-14,-28,-16,-29,-18,-30,-18,-30,-19,-27,-19,-25,-17,-21,-13,-19,-6,-15,-2,-13,3,-11,11,-12,16,-12,21,-16,27,-18,27,-21,29,-27,29,-31,27,-32
CSI:49,17,19,0,-19,26,-13,20,-11,14,-10,11,-9,2,-8,0,-10,-8,-11,-11,-15,-16,-18,-17,-23,-18,-26,-18,-29,-17,-28,-15,-28,-14,-26,-13,-23,-11,-20,-11,-14,-12,-9,-12,-6,-13,-2,-17,1,-17,5,-20,8,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,1,2,0,6,-2,11,-1,15,0,20,1,24,3,27,4,30,6,31,8,30,9,29,9,26,7,23,5,19,2,15,-1,12,-5,9,-13,10,-17,10,-24,10,-26,14,-27,16,-31,19,-29,24,-27,24
CSI:-67,-48,11,0,-26,18,-19,15,-14,10,-11,8,-9,1,-3,-4,-2,-9,-2,-15,-3,-21,-5,-25,-9,-28,-9,-31,-13,-31,-12,-30,-12,-28,-13,-27,-9,-23,-7,-21,-4,-19,3,-17,6,-13,10,-13,15,-13,20,-11,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,1,-4,6,-5,11,-5,15,-4,20,-3,26,-2,29,0,31,1,34,2,33,3,31,3,30,3,26,2,21,-1,16,-5,11,-9,9,-15,7,-21,5,-25,6,-30,6,-33,7,-37,11,-38,13,-35,15
CSI:-24,-126,46,0,-30,-5,-27,-3,-20,-2,-15,-2,-10,-3,-3,-5,-1,-11,3,-14,3,-20,4,-23,3,-26,2,-27,1,-30,-1,-33,-2,-32,-3,-28,-1,-25,0,-23,2,-17,6,-15,9,-10,13,-10,17,-8,20,-5,24,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,-4,1,-11,3,-14,6,-18,7,-23,11,-24,15,-25,17,-25,19,-25,20,-23,21,-20,20,-18,17,-17,13,-16,8,-14,4,-15,-2,-15,-7,-18,-10,-22,-13,-26,-17,-28,-17,-33,-17,-36,-16,-37,-13
CSI:-109,49,25,0,-26,-12,-23,-11,-19,-7,-15,-9,-7,-6,-2,-6,3,-10,6,-12,9,-19,11,-19,11,-26,10,-30,7,-29,8,-31,5,-30,4,-28,4,-25,5,-22,6,-17,8,-13,10,-9,13,-6,18,-3,20,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-2,1,-6,0,-11,0,-15,0,-20,1,-23,3,-26,5,-29,8,-29,10,-30,10,-29,11,-26,11,-23,10,-19,7,-16,3,-14,-1,-11,-7,-13,-12,-13,-16,-16,-21,-18,-24,-22,-26,-27,-27,-28,-25,-29,-24
CSI:-116,-63,24,0,-30,3,-24,5,-16,1,-12,0,-8,0,-3,-6,3,-8,3,-16,4,-19,3,-24,4,-27,1,-32,0,-33,-1,-32,-3,-31,-2,-31,-2,-26,2,-21,2,-19,5,-15,9,-10,12,-7,16,-5,19,-2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,2,-4,4,-7,8,-9,11,-12,16,-12,20,-14,23,-13,26,-12,28,-12,28,-10,27,-8,25,-8,23,-6,17,-8,12,-8,7,-11,3,-14,-4,-18,-6,-23,-8,-28,-11,-30,-12,-36,-7,-37,-7,-34,-4
CSI:-91,80,10,0,27,1,21,0,15,0,13,-1,7,0,2,4,-2,8,-5,12,-5,17,-5,22,-2,24,-3,26,0,27,0,30,0,28,3,27,1,23,-1,21,-3,16,-6,15,-8,11,-13,9,-16,7,-19,6,-22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,1,-3,4,-4,8,-5,12,-7,14,-10,18,-13,19,-17,20,-19,20,-21,20,-21,18,-21,16,-21,14,-17,12,-14,11,-11,11,-6,11,-2,13,3,16,8,19,10,24,12,26,12,29,13,33,11,34,9
CSI:-7,-112,15,0,-3,-31,-4,-25,-1,-20,-1,-13,4,-8,7,-5,11,-4,16,-1,20,-2,24,-3,28,-5,30,-8,29,-9,32,-11,29,-12,26,-11,24,-10,21,-6,19,-4,16,0,14,4,13,9,13,12,12,17,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-4,-1,-5,-5,-6,-10,-10,-14,-12,-17,-16,-19,-20,-20,-23,-21,-25,-21,-26,-21,-25,-19,-24,-17,-21,-14,-17,-14,-12,-12,-6,-11,-2,-14,3,-16,7,-18,10,-24,11,-29,11,-33,8,-36,8,-37,5,-38
CSI:-116,-64,8,0,-19,-23,-15,-21,-10,-15,-10,-11,-2,-8,4,-7,8,-6,13,-8,15,-12,18,-14,20,-18,22,-21,20,-23,19,-24,17,-24,16,-23,14,-20,13,-17,12,-13,12,-8,12,-4,14,1,17,5,18,9,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,-3,0,-6,-2,-11,-4,-15,-6,-20,-5,-23,-5,-28,-5,-31,-3,-31,-1,-31,-1,-30,0,-28,1,-24,1,-19,0,-16,-2,-12,-5,-8,-8,-6,-15,-6,-19,-6,-27,-8,-27,-9,-35,-11,-35,-15,-36,-15,-33
CSI:37,81,18,0,-8,-27,-9,-24,-6,-18,-4,-14,2,-6,7,-5,10,-6,17,-4,19,-5,24,-9,31,-12,29,-11,29,-16,25,-16,25,-15,24,-17,22,-15,18,-12,16,-9,14,-4,13,1,13,6,13,10,14,14,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,-1,-8,-4,-11,-5,-14,-9,-18,-11,-21,-12,-25,-11,-28,-12,-30,-10,-31,-10,-29,-8,-27,-7,-24,-6,-20,-6,-14,-7,-9,-9,-5,-12,0,-16,2,-21,3,-25,3,-30,2,-34,-1,-37,-3,-38,-5,-37
CSI:98,32,6,0,0,-30,-1,-24,0,-19,0,-12,5,-9,7,-2,12,-1,14,4,19,3,25,2,29,0,31,-1,32,-2,33,-4,32,-5,29,-5,25,-4,22,-2,19,-1,15,3,12,6,10,11,9,15,5,20,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-5,0,-7,-4,-9,-8,-12,-12,-15,-14,-19,-17,-23,-17,-25,-19,-28,-18,-28,-17,-28,-15,-26,-14,-22,-13,-17,-12,-13,-11,-7,-10,-2,-12,3,-15,8,-18,10,-21,11,-28,11,-29,14,-34,10,-35,5,-36
CSI:40,-127,18,0,27,-9,22,-11,17,-7,12,-5,6,0,1,2,0,9,-3,14,-4,17,-2,24,-2,28,0,29,1,32,1,33,0,31,1,28,1,26,-2,22,-3,18,-7,14,-10,11,-14,9,-18,6,-21,3,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,-3,2,-8,3,-13,5,-17,7,-21,6,-26,5,-30,4,-32,2,-34,0,-35,-1,-32,-2,-30,-1,-27,-1,-23,-1,-18,3,-12,8,-7,10,-3,15,0,21,2,26,2,30,0,34,0,36,-3,36,-5
CSI:-38,-96,13,0,29,-13,22,-12,14,-11,11,-8,8,-3,3,3,4,8,-1,14,1,20,3,23,5,28,6,28,8,30,10,31,10,30,10,29,7,25,5,23,2,19,-3,17,-7,15,-11,13,-16,11,-20,10,-24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,-4,2,-8,3,-13,4,-18,4,-21,4,-27,3,-31,1,-32,0,-35,-2,-35,-1,-34,-3,-32,-3,-27,-2,-22,0,-18,3,-12,6,-9,11,-6,16,-3,21,-2,25,-1,31,-5,36,-6,36,-10,32,-11
CSI:94,-30,37,0,-7,29,-5,23,-3,20,-2,12,-4,6,-6,0,-8,-5,-11,-10,-16,-12,-21,-14,-25,-15,-28,-15,-32,-13,-31,-13,-31,-13,-28,-12,-25,-11,-21,-11,-18,-12,-12,-12,-8,-15,-4,-17,-1,-19,4,-21,7,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,2,3,6,6,10,10,14,13,18,17,19,21,21,23,23,26,21,27,21,26,20,25,17,23,14,18,13,12,11,6,10,1,9,-4,12,-9,14,-13,18,-18,21,-16,25,-19,30,-17,33,-15,32
CSI:39,113,18,0,-29,10,-25,9,-18,7,-13,3,-7,1,-5,-5,-1,-8,-1,-15,0,-21,-2,-24,-4,-28,-6,-31,-6,-32,-10,-32,-10,-32,-10,-30,-7,-26,-4,-24,-2,-19,2,-18,6,-16,10,-14,14,-14,19,-11,22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,4,-5,6,-7,11,-9,14,-11,19,-11,24,-11,28,-10,30,-8,33,-8,32,-6,32,-5,31,-4,27,-4,22,-4,16,-6,11,-9,7,-13,3,-18,0,-22,-3,-29,-2,-33,-3,-37,1,-38,3,-34,6
CSI:-38,-95,29,0,33,-14,24,-13,17,-10,13,-5,9,0,5,5,4,11,2,17,2,21,3,26,5,32,9,34,11,34,12,37,11,33,14,31,10,28,7,25,3,20,-1,18,-5,16,-10,15,-15,12,-20,11,-24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,-5,4,-8,6,-13,8,-17,10,-22,10,-27,9,-32,8,-36,6,-39,5,-38,4,-37,1,-34,2,-32,1,-26,2,-19,5,-12,9,-9,13,-5,19,0,23,-1,32,0,35,0,40,-2,39,-5,43,-6
CSI:-23,-111,30,0,-7,-30,-9,-24,-8,-19,-4,-14,2,-10,4,-6,10,-2,15,-3,18,-1,27,-3,29,-6,29,-7,32,-7,31,-9,31,-9,28,-8,24,-6,21,-5,18,-2,16,0,12,6,12,10,9,15,7,19,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,-2,-7,-4,-10,-6,-15,-8,-20,-10,-24,-9,-29,-10,-30,-10,-33,-8,-33,-6,-32,-5,-30,-4,-27,-3,-21,-3,-16,-4,-11,-6,-7,-9,-3,-13,1,-17,2,-23,3,-28,2,-31,1,-35,-2,-37,-4,-37
CSI:-87,-111,26,0,10,-29,8,-24,4,-19,4,-13,5,-9,7,-2,9,3,13,5,17,9,19,10,25,10,31,10,29,11,29,10,31,10,28,5,25,7,21,8,17,8,11,9,7,12,3,13,0,17,-3,20,-6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-3,-3,-8,-5,-12,-7,-17,-9,-20,-13,-23,-16,-25,-19,-26,-21,-26,-21,-26,-22,-23,-21,-22,-19,-19,-16,-15,-10,-12,-6,-11,0,-11,5,-12,11,-13,15,-17,18,-20,20,-24,21,-28,20,-31,18,-33
CSI:-39,-110,45,0,31,14,26,10,19,9,15,6,8,4,-1,6,-5,11,-10,14,-14,17,-16,24,-16,26,-17,30,-17,32,-15,33,-15,32,-13,30,-13,26,-14,23,-12,17,-14,12,-16,7,-18,1,-20,-3,-22,-6,-25,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,4,-2,8,-3,12,-5,18,-8,21,-10,25,-14,27,-17,30,-21,28,-24,29,-22,26,-24,23,-22,20,-22,16,-16,13,-12,12,-6,10,0,11,7,14,14,17,18,20,20,27,25,31,25,33,25,32,22
CSI:98,32,6,0,30,-5,23,-5,17,-4,13,-3,8,2,3,4,-1,10,-3,16,-3,18,-2,24,2,28,2,33,3,29,4,31,5,30,6,30,3,25,1,22,-1,18,-5,15,-8,13,-12,10,-17,9,-19,7,-23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,-3,3,-6,7,-9,10,-14,11,-18,12,-22,13,-25,12,-28,11,-32,9,-32,9,-30,6,-29,6,-25,5,-20,5,-15,6,-9,8,-6,12,-1,17,3,21,6,27,6,31,7,33,4,37,3,36,1
CSI:10,-95,16,0,-13,33,-11,26,-7,19,-7,15,-8,6,-9,2,-12,-4,-16,-8,-21,-9,-26,-11,-30,-11,-31,-9,-35,-9,-35,-6,-34,-4,-31,-2,-26,-2,-23,-2,-19,-5,-14,-9,-11,-12,-8,-16,-4,-20,-3,-24,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,1,2,1,7,1,12,1,18,4,22,6,25,9,30,10,32,13,32,14,33,16,31,15,28,12,24,10,22,5,17,-1,13,-7,13,-13,14,-17,16,-21,17,-26,23,-27,26,-29,31,-27,31,-24,34
CSI:98,32,6,0,-25,-15,-21,-11,-16,-10,-11,-7,-5,-6,1,-8,5,-9,9,-11,13,-15,15,-18,14,-24,15,-24,15,-29,11,-26,11,-26,8,-24,10,-21,9,-16,8,-13,9,-8,11,-4,13,-1,15,4,17,8,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3,2,-7,0,-12,2,-15,3,-20,6,-23,8,-26,10,-27,13,-28,15,-29,15,-26,14,-24,14,-20,11,-17,8,-14,5,-13,0,-12,-6,-11,-11,-12,-16,-15,-20,-17,-24,-20,-25,-24,-28,-27,-27,-27,-26
CSI:-105,113,25,0,7,28,7,23,6,18,3,13,0,8,-4,3,-11,3,-15,2,-19,1,-26,3,-29,9,-30,7,-30,11,-29,11,-29,11,-27,12,-23,9,-21,7,-17,4,-16,0,-13,-6,-12,-10,-11,-15,-9,-18,-9,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,3,0,6,2,9,6,13,9,18,11,22,11,25,12,29,11,31,9,31,10,31,9,28,7,24,7,19,6,14,7,8,9,4,12,1,17,-3,21,-4,25,-4,30,-3,33,-2,37,0,38,3,39
CSI:-104,-127,25,0,-29,4,-25,3,-17,5,-14,3,-8,-2,-2,-6,0,-10,3,-15,3,-19,2,-24,0,-28,-1,-29,-2,-32,-2,-32,-3,-30,-4,-28,-4,-25,-3,-23,1,-19,5,-16,8,-13,12,-10,16,-8,20,-6,23,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-2,3,-5,5,-9,9,-11,12,-14,17,-17,21,-17,24,-16,27,-16,30,-15,29,-13,28,-12,27,-10,23,-10,19,-11,13,-11,8,-12,3,-15,-3,-20,-5,-24,-6,-29,-10,-34,-10,-37,-8,-37,-5,-40,-2
CSI:-4,-64,15,0,1,30,4,26,3,17,1,13,-2,6,-5,1,-9,-1,-16,-5,-20,-8,-25,-8,-33,-7,-33,-2,-36,-3,-33,-3,-34,-1,-31,-1,-28,0,-24,-2,-20,-5,-16,-7,-11,-12,-8,-15,-5,-18,-2,-24,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,0,6,4,9,9,14,11,18,14,22,16,27,16,30,16,33,16,33,14,31,14,29,12,26,10,19,10,15,8,9,10,2,10,-3,14,-6,20,-10,24,-10,29,-13,34,-11,36,-11,39,-6,38
CSI:1,17,16,0,21,17,19,13,13,12,8,7,2,4,-3,4,-7,4,-15,6,-18,7,-22,12,-23,16,-23,18,-24,20,-23,22,-22,21,-21,19,-20,16,-17,12,-15,8,-15,2,-13,-3,-15,-8,-15,-12,-17,-18,-17,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,3,-3,8,-3,12,-4,17,-6,21,-8,24,-11,26,-14,28,-16,29,-18,29,-18,26,-18,24,-17,21,-14,17,-11,13,-6,10,-1,10,5,10,12,10,17,12,24,15,25,16,29,20,29,26,28,26,26
